Latitude,Longitude,Location ID
40.73606359173575,-74.02938723564148,4af18817f964a5203fe121e3
40.71948548899754,-74.0427017211914,4ad77a2bf964a520280b21e3
40.83409780410722,-73.9452672225881,4fe9524ce4b0d971aa120f82
40.7300987360962,-73.86145271602658,4c66f1e5aebea5935aab74d0
40.74970348366515,-73.98781299591064,4ad7a8d9f964a520640d21e3
40.79467578552487,-73.97176265716553,4b0e1598f964a520c85423e3
40.68991271945739,-73.98150444030762,4b50e721f964a520db3727e3
40.708588361482406,-73.99103164672852,4a737bf8f964a52091dc1fe3
40.833165200622425,-73.94186034276925,4c524854384c76b00080f62a
40.69902344282463,-73.81001472473143,4a513b17f964a520d2b01fe3
40.81554068461798,-73.95842347218186,4ae6258af964a52013a521e3
40.751418432997454,-73.98330688476561,50abeb91e4b04d7b173c0466
40.73405557647634,-73.87084722518921,4528a216f964a520173b1fe3
40.83128282647834,-73.94139250202096,4b969536f964a52070d634e3
40.69147464622913,-73.98738384246826,4b3a1855f964a520026125e3
40.80023122491412,-73.82881164550781,4b390cf4f964a5201c5525e3
40.86046649134126,-73.9255428314209,4ae10ae7f964a520ce8421e3
40.70145732419213,-74.01321428847186,4165d880f964a5207e1d1fe3
40.68805850973953,-73.98049054251578,4ad8fa6ef964a520ac1621e3
40.75673368214285,-73.95445704460144,4a43bd40f964a520bfa61fe3
40.631543741755145,-73.94687408770778,4b4cd551f964a520c8c026e3
40.6930853448663,-73.92848253250122,4b5d9f0df964a520d06329e3
40.74683429891953,-73.89155387878418,4b283971f964a520289124e3
40.78008648315284,-73.92702341079712,4aaf803ef964a520376420e3
40.750794799423865,-73.99357639021292,42911d00f964a520f5231fe3
40.77007682324887,-73.91798973083496,4a61542bf964a5204ec21fe3
40.57745558120849,-73.98124694824219,4bd1b96a77b29c7439118d82
40.82786090041683,-73.925651460886,4b5b08c9f964a520f9df28e3
40.65394681238202,-74.00453787112843,4bf804ee8d30d13a1feaff17
40.69192236681036,-73.98774628004381,4c4b52ce9e6dbe9acbd4e10b
40.85895411971588,-73.93261525573462,4b06d110f964a520c3f022e3
40.76799670467506,-73.98189067840576,4b1e78c2f964a520461a24e3
40.74167668945635,-74.00483053447712,510c9f9de4b0ec5cc005fc87
40.737824111931104,-74.00020077824593,4b1d14e9f964a520af0b24e3
40.77950085761895,-73.9558461945179,4b21aee7f964a5201b4024e3
40.75862338913814,-73.98165136086156,4b0b2275f964a520772d23e3
40.79336765410783,-73.94829806103874,4cc2ff0682388cfa2c686435
40.73316247409845,-73.99104044018358,4a8cc1d4f964a520130f20e3
40.77787134925543,-73.95476139494657,4d7511de170ab1f70edcfc94
40.72459188718318,-73.99714708328247,4a68933bf964a52094ca1fe3
40.77211112866,-73.96095474201344,4ef4c5b099111bd0a9b8e9c2
40.72645383618287,-73.99859547615051,44e39280f964a52045371fe3
40.805144639820114,-73.93914699554443,49de0156f964a52021601fe3
40.7405579801227,-74.00777996246534,4a7dff4df964a52091f01fe3
40.733879,-73.988185,4a319883f964a520fc991fe3
40.77912606570555,-73.95490489457822,4c1918c7fe5a76b07b0f0315
40.76035821078917,-73.97618293762207,4c13d7d482a3c9b68536fcf8
40.85121557428245,-73.95206451416016,4a33eb53f964a5206a9b1fe3
40.7311979118086,-74.00157272815704,42f00900f964a520b9261fe3
40.781333,-73.97965,4ad854bbf964a5200b1121e3
40.75915,-73.978449,4a705a19f964a5204ed71fe3
40.643965943682936,-73.78272056579588,4a19c1def964a520497a1fe3
40.72635525176133,-74.0057623386383,49b87b8cf964a52044531fe3
40.74130690856319,-73.99004459381104,4adf2ccff964a520057821e3
40.69576975606927,-74.1773271560669,4b3cd805f964a520218825e3
40.7433553479754,-73.9328384399414,50dff1a7e4b0a36649c8402e
40.77792543423929,-73.96661281585693,4b76ed15f964a520366b2ee3
40.73228891214305,-74.01051196130837,4b240a1ff964a520b25f24e3
40.743982,-74.006678,4c6c3b1323c1a1cd5efc18cf
40.77300701660423,-73.9158862978038,3fd66200f964a52008f11ee3
40.73083612189599,-73.99764060974121,40abf500f964a52035f31ee3
40.71811007138396,-73.9575452687688,4dcabca41f6e2812677e3598
40.720599497806894,-73.96312594413757,4dd7c0afd1647fcf3e518ff3
40.673615,-73.99171,4901ef67f964a5205b521fe3
40.744044646949455,-73.98373696088365,45c76421f964a52066421fe3
40.77095773223109,-73.98431432486001,4ab95ceaf964a520177f20e3
40.72634864558351,-73.98415714502335,4e300d723151250387b61125
40.74265628447347,-73.98901462554932,4acf7cadf964a52003d420e3
40.70566047104496,-74.00287628173828,3fd66200f964a520daf11ee3
40.72154512476467,-73.98884242671608,4b709d01f964a5204c252de3
40.69118178774824,-73.97480964660645,41196180f964a5200b0c1fe3
40.74140750304299,-73.98843795061111,40e74880f964a520150a1fe3
40.77552917709761,-73.97142385887315,4fbfe16ae4b05190680fe0b1
40.74186151409088,-73.98943362953369,4c5ef77bfff99c74eda954d3
40.66390776998241,-73.970947265625,42893400f964a52052231fe3
40.71275398624102,-73.96637304015732,4ac6bb7ff964a52014b620e3
40.73328158904387,-74.00329261226874,4db9f3a50437ffd207981bfa
40.745245,-73.982692,4a7a0832f964a5203ce81fe3
40.74088398082356,-74.00765959043375,49d3d4a7f964a5201a5c1fe3
40.74017876390845,-74.00560522941583,49f68bb6f964a5204f6c1fe3
40.717542027538045,-73.95793318748474,43e46531f964a520e82e1fe3
40.74204093790964,-73.99044933198735,4aa7a44ef964a520e44c20e3
40.73135644834142,-73.98867130279541,43df8ad6f964a520b92e1fe3
40.74106357827608,-74.00229410392032,451287ebf964a520a1391fe3
40.71797176372736,-73.99034029241238,45a62f89f964a52003411fe3
40.72789007835151,-73.99897144381916,4d69f050de28224b66164abe
40.73420076077984,-74.16483829470191,49f76cc2f964a5209d6c1fe3
40.76803326982161,-73.98186922073364,49c64842f964a5202e571fe3
40.75845677498381,-73.98914046612941,4c2bccc7d1a10f475a88f864
40.75372797263211,-73.98368835767094,3fd66200f964a520d7f11ee3
40.75485025788179,-73.98800493858226,40d38200f964a52041011fe3
40.80396143368935,-73.96288904600681,4a1b544df964a520eb7a1fe3
40.717952061710704,-73.98541049112558,40e9eb80f964a5201c0a1fe3
40.752294,-74.008758,3fd66200f964a52023e41ee3
40.7721081261999,-73.97590398788452,4dd80993e4cd37c893bb2abf
40.68706536291219,-74.18251991271973,4b8baecef964a520d8a632e3
40.745180776401206,-73.97943602217596,4ff4271ae4b0b8fda8c37cc8
40.726876,-73.983532,45d78933f964a520e1421fe3
40.76280318635086,-73.97336953664879,4a676435f964a52054c91fe3
40.73268976628568,-73.97463798522949,4cfb90ee2d80a143302e4cd8
40.75044987008408,-73.99221103886612,4ae6363ef964a520aba521e3
40.71532522653398,-74.00952456386844,4d9e5fb52052f04d07c8b494
40.72795460840525,-73.99326138382618,4eb811f629c212fb6d8158e5
40.73416736029532,-73.99048715829849,43a72ba0f964a520672c1fe3
40.74215230390258,-73.99064540863037,4a21834ff964a520077d1fe3
40.8134844303353,-74.07433032989502,4bd44b84a8b3a5937e7f6b5f
40.77253079341116,-73.98344197864982,3fd66200f964a52023e81ee3
40.74099801143199,-74.008229970932,4c22beee99282d7f17b667b0
40.75274100802376,-73.97330797224723,4d5b3dd522ad2d430a63e695
40.764016,-73.82947598,4b53672bf964a520199b27e3
40.70353165632546,-73.80230514842124,4cd95a235e1b721e58b23ed9
40.60589932242496,-73.98453814989372,4b5fbcf0f964a520b2ca29e3
40.70780845475596,-73.80277044875054,4c40d709a48d9c74ab6c0c40
40.718090320753845,-73.99999866268365,4a19b507f964a520347a1fe3
40.75951304689015,-73.83147239685059,4c62bfd0e1621b8dfe232453
40.75811474431927,-73.82963977754116,4a19aaebf964a520307a1fe3
40.68779755192939,-73.89198303222656,4bae1d87f964a52011863be3
40.78322231631631,-73.83344650268555,4a92a28ff964a520451d20e3
40.68430926459708,-73.97653193850032,4a9e7e1af964a5204c3a20e3
40.73485228613973,-73.99108529090881,43bba61df964a520eb2c1fe3
40.723955,-73.991829,460d4b1ef964a52004451fe3
40.7148694149892,-74.01538906944295,49e7ce15f964a5201d651fe3
40.747614599377656,-73.883957862854,4a96a056f964a520672620e3
40.619196108296535,-73.99012221307656,4b3febc4f964a52019b225e3
40.60570191978616,-73.98525553606459,49c6630ef964a5203d571fe3
40.7368875094195,-73.99020829705454,4a5519d5f964a520adb31fe3
40.78782018739577,-73.79104614257812,508af9ccf13627e878935855
40.76203225371199,-73.98515224456787,4ca4e519a6e08cfa884d6c94
40.61001858166589,-73.92026424407959,4a40f778f964a520afa41fe3
40.58606020705239,-73.92983436584473,4a0f1baef964a52026761fe3
40.779434550576696,-73.77641320560546,4b8023c7f964a520cd5530e3
40.72784213324929,-73.929163813591,4b63658af964a520de762ae3
40.70243319209457,-73.79754868261041,4e5c09011f6e89370a22a4e1
40.75538459186637,-73.98365020751953,50c85b8de4b090305763bf7e
40.75775052465808,-73.83532727321817,4e369eeb7d8b0c62b2e02138
40.67168753532757,-74.01038646697998,4858e403f964a520bf501fe3
40.7715858,-73.8364432,4b5c8c80f964a520ea3529e3
40.91118965891332,-73.90711069107056,4daddba56a23e6c9347e1092
40.7526195459056,-73.99336294005377,481dfa3af964a5207f4f1fe3
40.74218830848454,-73.98792418909154,40b68100f964a5207d001fe3
40.74167304814132,-73.97428784381152,4a36c1b9f964a520dd9d1fe3
40.73652697126574,-73.9905595779419,49c27575f964a520f1551fe3
40.740019218226266,-73.99469608826703,4a7dcf5cf964a520b5ef1fe3
40.73821643777286,-73.9878495820916,3fd66200f964a5205de41ee3
40.725768758926016,-73.99730722279487,4691e9b3f964a520c2481fe3
40.74706188749892,-74.00519371032715,40f1d480f964a5206a0a1fe3
40.729798,-74.038666,4bf453a66a31d13a92a0952e
40.741904376575214,-73.98906826972961,4c83a1e451ada1cd8c332710
40.74492342607472,-73.9980360386088,4a4138ebf964a520f9a41fe3
40.741128,-73.989902,49d23a22f964a5209f5b1fe3
40.743107753743374,-73.98923841533589,4c8ac04852a98cfa84992fe9
40.71933912149095,-74.00487184524536,3fd66200f964a520bbe61ee3
40.75671096305903,-74.00100198012031,4283ee00f964a5209d221fe3
40.75678244392934,-74.00150299072266,4da307d5e7b8a09077802121
40.74954092693113,-73.98661136627197,4e895343d5fbe29bfafc851c
40.640888674046494,-73.78684043884277,4a9ac075f964a5207b3220e3
40.72397122795905,-73.99608487193893,4a7c6d9bf964a52091ec1fe3
40.761471535292976,-73.96677374839783,4a34038ef964a520929b1fe3
40.71581961178149,-74.00887039064251,4a411ea5f964a520cba41fe3
40.78086639331504,-73.96687030792236,4a318fe7f964a520f2991fe3
40.722262,-73.98332129,4bc779d992b376b07cca4f3a
40.75868265304899,-73.97867843935826,49b79f54f964a5202c531fe3
40.72270549271865,-73.99819850921631,3fd66200f964a52070e91ee3
40.8541298046618,-74.03318232245012,4b00a2abf964a520264022e3
40.91195586575817,-74.02976274490356,4b61b0f4f964a520581d2ae3
40.88366806062851,-74.05626344761434,4b06ab0bf964a5206dee22e3
40.95105710437937,-74.08986568450928,4afb4334f964a520791c22e3
40.81309872799184,-73.98468554019928,4a785251f964a52063e51fe3
40.8080275486526,-73.98811340332031,4a60e6ebf964a5206fc11fe3
40.705888200473375,-73.9900016784668,4a32c3f9f964a5208c9a1fe3
40.77089747711729,-73.98957252502441,4e94b7510cd60d94b53c0bf2
40.72737259531574,-74.02115821838379,4be078b398f2a5935a5dc25a
40.72095499316367,-74.04472036697763,4dab2e8bf7b145b37020c870
40.72351391597205,-74.22441244863307,4f3e757ee4b038a0550cd6df
40.73308000062968,-74.1708254814148,49f754c1f964a520896c1fe3
40.69211070019279,-73.98889981642176,4eeb4c51775b1d4812e0261c
40.66760245789949,-73.96317958831787,42717900f964a5206f211fe3
40.73685214795608,-74.15033340454102,4b9a58e0f964a520e0ad35e3
40.74587751338479,-73.98814227092514,4a0e0f85f964a520bf751fe3
40.74828059076867,-73.98556262254715,43695300f964a5208c291fe3
40.82827721161922,-73.92655344439045,3fd66200f964a520ddf01ee3
40.67222615890871,-73.96994306438101,4ba93c43f964a520e5163ae3
40.730887,-74.001079,4c4757dd972c0f47a77a2321
40.73498984755855,-74.02665277593799,49cdac4cf964a5200e5a1fe3
40.76147966168067,-74.07551050186157,4a65a823f964a5208cc71fe3
40.72196809845332,-73.95756248848197,4a1afeb7f964a520b77a1fe3
40.69048327919688,-73.99201031279264,4ada0b96f964a520b61d21e3
40.721291,-73.994262,3fd66200f964a520e0e51ee3
40.73824750084677,-74.03024462799436,4e6d062f483b1f5ebe55b4c4
40.77037447,-74.02654,4d237adbcc84721ef3cd60f6
40.750998873195776,-74.02547651573961,4b092864f964a5207a1423e3
40.75553088008716,-73.9859676361084,4f1022a5e4b047204346ad31
40.76867278698223,-74.02414532471106,4cb1e95deb65b1f7025278cd
40.77361051343007,-74.03396263992005,4ca6923314c33704b345c13b
40.74764847532018,-73.99302035242692,4f2a6d55e4b04e33ba6416f9
40.77941654591276,-74.03543146412521,4c7c071181bca09382ee0415
40.67334753512089,-74.11102294921875,4c9adfc978ffa093317d7075
40.917335441802095,-74.0756607055664,4a07ac6af964a5208f731fe3
40.66013495000427,-74.10709739818067,4e666a5f227168062a3b81bc
40.746736760718505,-73.98262023925781,4f8c5995e4b00597a0fd48fe
40.74982540095488,-73.98796319961548,49e36914f964a5207b621fe3
40.75694498295937,-73.98601055145264,50e24527e4b0748c864c538b
40.808958954494905,-74.11960014797518,4ccff17b7f56a1439b79caa6
40.60323393447623,-73.97238004439811,4b05b044f964a520fce022e3
40.58414368954832,-73.93951538728527,4606214ef964a520c6441fe3
40.73752277959516,-73.98527275329975,4faf2643e4b0604808298cc7
40.62098150778056,-73.97536684912832,4d9a8aa6422ea1cd98f6e84c
40.69342491338439,-73.99171189097369,4aafba97f964a520946420e3
40.63554789052744,-73.97815704345703,4bfe051cf61dc9b648f09fde
40.77138107266706,-73.95646042374283,49d012ecf964a520fc5a1fe3
40.59112794405122,-73.94521951675415,4c7acd1cbd346dcb19adf9ef
40.57514126948244,-73.98150444030762,4bafaa5df964a52066153ce3
40.66911608150882,-73.94283771514893,4c02ec6bf56c2d7f442f1c66
40.745901560214506,-73.98814227092512,4aa52d50f964a520834720e3
40.75281239893301,-73.97717474340911,4ed6316a2c5b3d826e649dbf
40.727612,-74.007306,49b15042f964a520d4521fe3
40.64172917935286,-73.96334822511452,4ccc11e772106dcb66ba9899
40.67196838568416,-73.97742153400876,4a11d75df964a52050771fe3
40.73354816138232,-73.99102896237186,3fd66200f964a52038e41ee3
40.76020331774989,-73.96292348447781,4b61ca16f964a520f4222ae3
40.74364391274361,-73.9838882535696,3fd66200f964a5204fe71ee3
40.72133752277011,-73.9521841234126,4081c500f964a52081f21ee3
40.80821992957681,-73.96215395358303,4227a500f964a520c51f1fe3
40.72230706635953,-73.98735165596008,4acbe67af964a52044c820e3
40.74143709197248,-73.99324416730772,40e35400f964a520e6091fe3
40.705953265881305,-73.99656772613525,4a43bcb7f964a520bba61fe3
40.77361447158453,-73.9641058682518,421a7600f964a5209d1f1fe3
40.74423228466319,-74.00669553549685,4ad9f641f964a5206e1c21e3
40.77585368600669,-73.97525489330292,4a5e4f41f964a52059be1fe3
40.58802,-73.953244,4b44e33bf964a52051ff25e3
40.84727136952596,-73.78656148910522,4b818c82f964a5203aae30e3
40.75645736467708,-73.8460636138916,49d60947f964a520a85c1fe3
40.74995544581752,-73.98755550384521,4a01f87bf964a5201a711fe3
40.81780414338999,-73.85728597640991,4f93baf21081cba0060643f0
40.7520198739458,-73.98174047470093,4e91f563550342b5a4c99baf
40.77025558040047,-73.86387348175049,4af23a4af964a520c2e621e3
40.75234609858383,-73.99408777489505,45b893e3f964a520cf411fe3
40.79962395900535,-73.97343267040648,4a06ff94f964a52017731fe3
40.76985337613312,-73.99028599262238,4bf54a01cad2c9285dd69c99
40.76421262848506,-73.9870174251268,4c9bb662e9a7ef3bd0ed2e16
40.76000064275873,-73.99648189544678,4ed34551754ad8083f6fd853
40.740787336369145,-73.99331877220993,4bd8df990115c9b618ba7580
40.76171380095544,-73.99395004329756,4abadd53f964a520338320e3
40.76116538129582,-73.97340397324646,4b054e0df964a520aa5722e3
40.764569620903785,-74.02360022225422,5005f610e4b0094cc544a6d7
40.76117085825042,-74.01128768920898,4a4821f5f964a52095aa1fe3
40.74989042341799,-73.9923620223999,4a2946ddf964a5207a951fe3
40.77841289502202,-73.98201942443848,4adf9445f964a520c47b21e3
40.74896560364379,-73.98881947082901,4a19bdd6f964a520477a1fe3
40.778906,-73.97777,4a83080ff964a520e1f91fe3
40.728596,-73.98936,4b666793f964a52074202be3
40.7688813932515,-73.9820036551295,49fce426f964a520ed6e1fe3
40.76022,-73.98439,4a065273f964a520ec721fe3
40.77943748615269,-73.97724361523622,4a92bca8f964a520811d20e3
40.76415461906297,-73.9868969055432,42055e00f964a520681f1fe3
40.75913471693182,-73.97040222668178,4ba8dcd2f964a52019f539e3
40.744372067717286,-73.99622260200258,49f3417bf964a5207a6a1fe3
40.738949,-73.989828,4a888403f964a520bb0620e3
40.72908585083546,-73.99602210429897,4b8aa3e1f964a520e77632e3
40.89228563965317,-73.94494576724003,4f3bc3d2e4b04caf01154e5f
40.758846660085474,-73.9895510673523,4f297e04a17c6fd5208ea108
40.79981701959628,-73.79351377487183,4bc0cc22920eb713b995192c
40.90579352751887,-74.03098583221436,4a907f83f964a5203a1820e3
40.91492331323924,-74.0582799911499,4bbd05d34e069c74813f9ee3
40.81721953702811,-74.07673358917236,4b5bbfaff964a520001429e3
40.88302032878746,-74.0758752822876,4ba8a9a9f964a5206ee539e3
40.89883303700218,-74.09218477332547,4b53bf36f964a5201caa27e3
40.887145,-73.904555,4b228503f964a520394824e3
40.88729678663871,-73.90658830179062,4d1bf20fc50e6ea8f4d9ceb8
40.676829026053525,-73.96343804293127,4ad13502f964a5207fdd20e3
40.75599818752485,-73.99114966392517,4e4e70306365e1419d0205e4
40.75727261748517,-73.98569170554654,4a60eb5ef964a52078c11fe3
40.80774561312955,-73.94624880614921,4c08065b7c9ad13ab19e2c1e
40.74543104733995,-73.99851808849003,49d6bed4f964a520015d1fe3
40.660555887861165,-74.17174136107501,4ba82484f964a52051ce39e3
40.66429840745589,-74.21084403991699,4c1a0d91fe5a76b03a710415
40.732267009830224,-74.06304359436035,4abbe19ef964a520548520e3
40.65016889724004,-73.94957542419434,4c97edbdf419a09395806b88
40.80631,-73.942012,4eb6999ccc2143e828778409
40.84894322160766,-73.9369797706604,4afa22cff964a520fd1622e3
40.74863806916286,-73.9893417165806,4da4881522a5f04d67b03a55
40.73929092246981,-74.15574073791504,4a9bc4d8f964a520303520e3
40.74858212413511,-73.9894220619547,4a3966c7f964a520689f1fe3
40.90105786688402,-74.1507625579834,4bf5cedf4d5f20a1833d98fe
40.708411471755454,-73.95790636539459,4ab84166f964a520bd7c20e3
40.81965536288057,-73.9500904083252,49dc8ffef964a520985f1fe3
40.733716648378106,-74.0026326791738,4d33d64b6c7c721ea10fbd56
40.7595730799586,-73.98524405790694,4b5f42a1f964a52094b029e3
40.76806170936614,-73.98184776306152,4530db29f964a520613b1fe3
40.58532514916689,-73.95202340155454,4b422afbf964a5200bce25e3
40.76864674872412,-73.98086071014404,4a99898ff964a520f22e20e3
40.72114429824649,-73.95695686340332,4b6caaddf964a520ac4a2ce3
40.70562922311935,-74.00100866021788,4de1b34ec65b7a3e2109e46f
40.75699374459088,-73.98907899856567,451d2920f964a5208d3a1fe3
40.75688403086968,-73.9865630865097,428a8580f964a52083231fe3
40.64671745617407,-74.02111530303955,4a896d11f964a520020820e3
40.713565479798646,-73.97236347198486,49ecd458f964a52099671fe3
40.57485998907254,-73.978434,4bd842d2f645c9b63a77a7e0
40.74393865874401,-73.98399867372817,4bfd63edf7c82d7f831d8e04
40.74632626799265,-74.00862364051108,4a72e5fef964a52050db1fe3
40.70443641202592,-74.01012361049652,4116be80f964a520fc0b1fe3
40.70489848699077,-74.01238511084367,4ad7392af964a520060921e3
40.70325299803113,-74.00609493255615,4ad35d08f964a520fae320e3
40.74481848035928,-73.99515151977539,460d4b66f964a52005451fe3
40.75006726071233,-74.00270154186394,40a2ba80f964a520fef21ee3
40.71529762488199,-74.0147852897644,4dda977ad22d38ef4332c419
40.715917287979,-74.0120207306095,49bc3b0af964a52020541fe3
40.73005893543017,-74.00303437785037,4f044f5993ad64af7ace411b
40.74482280084993,-73.93645570868266,4af63834f964a520600222e3
40.75526953038375,-73.92368260775231,482af93cf964a520cd4f1fe3
40.72285185282303,-73.86757493019104,4b33d4c5f964a5201a2025e3
40.74379022679562,-73.98389160633087,4b8d5d69f964a5204af732e3
40.70477380546345,-73.94186034276925,4c8afc6a770fb60c222ad8c3
40.70507898542075,-73.93364403923762,47e100b9f964a520414e1fe3
40.67026755172896,-73.98977637290949,4adcf849f964a5200c6321e3
40.7120462,-73.9511408,4158a980f964a5203c1d1fe3
40.767237460001375,-73.89482953406639,4f106a1de4b067f66e78b229
40.699168629214334,-73.98959423050022,4bb5ec1fef159c742c2b75f7
40.75052331906269,-73.93994017936863,4d9e7b18640b54812969cc2d
40.76396628964295,-73.915114402771,4a415001f964a52014a51fe3
40.721957424936726,-73.79645347595215,4ba6c2c2f964a520ee6d39e3
40.721664700472566,-73.79473686218262,4a652404f964a5205ec71fe3
40.75364621555035,-73.91210859193421,4b253da7f964a520906e24e3
40.76010650159448,-73.98041169261889,4161e400f964a520721d1fe3
40.72217190721143,-73.7935159377537,4b7174f3f964a5209b472de3
40.763755011144994,-73.91457796096802,4c08494c7e3fc928ea22f082
40.7457613708401,-73.9033555984497,4bd5e59f6f649521b7e86fec
40.75379775034375,-73.9868152141571,4e286bb01fc7f0a6e14995a7
40.74202844331398,-73.98837756946769,50988e54e4b0fd23874c1700
40.82507881379304,-73.92013549804688,4cd3f20d9828b60cc31ad884
40.7354070032994,-73.87420104342856,4aff5980f964a5209c3722e3
40.70234499714752,-73.99068489671282,49e4a677f964a52014631fe3
40.70715045863768,-73.99030637767282,4de23e57e4cd056f743ea6f3
40.66855421287304,-73.96537147003376,4c93d27458d4b60c5cd62229
40.73366542178695,-73.98781514808185,441a8599f964a52036311fe3
40.722404640382265,-73.95522952079773,4a8e031cf964a520be1120e3
40.71501300319713,-73.95146369934082,3fd66200f964a520c5f01ee3
40.723546865121946,-73.99813359642076,4555bea7f964a520253d1fe3
40.67230729295687,-73.95784374357962,481a14a5f964a520734f1fe3
40.74722445029306,-73.9438247680664,4ae0adf3f964a520948121e3
40.81143815229546,-74.06779646873474,4840fef8f964a52031501fe3
40.7542792926831,-73.9870834350586,4d0382fa30a58cfa181399e7
40.76401977376754,-73.9975740281675,488deef8f964a52058511fe3
40.78007502367464,-73.95526897957147,49cf9381f964a520af5a1fe3
40.728345706846646,-73.9994477526927,49b50c87f964a520f4521fe3
40.744928040482485,-73.98279345554494,4276bf00f964a5208c211fe3
